615	390	3	9.38
105	381	47	9.73
189	254	9	7.68
268	444	4	7.73
469	2127	4	30.87
123	1081	9	12.18
108	1408	8	7.13
3714	2751	4	65.59
2130	101	8	8.74
567	149	7	11.84
957	122	8	7.11
4082	135	3	11.79
395	585	3	8.95
3682	103	4	7.81
103	3536	4	7.81
122	105	785	66.63
2839	112	5	8.37
1312	110	12	19.12
1842	103	9	12.02
103	3580	4	7.81
506	347	3	7.09
539	221	16	72.75
179	1428	4	13.36
106	4621	3	6.76
115	3822	3	9.94
676	462	3	12.93
367	354	5	12.82
2621	3584	4	62.95
227	276	15	40.9
132	658	9	12.32
12	275	116	121.97
127	648	10	7.96
665	641	3	16.06
107	352	36	7.2
584	398	3	9.25
3773	461	3	26.9
12	335	68	15.24
111	2970	6	15.38
442	362	4	11.31
1018	237	3	8.32
4749	109	3	7.19
286	757	4	14.67
196	1590	3	11.91
12	132	452	17.79
108	3773	4	9.81
4336	107	3	7.08
111	5143	3	7.69
205	746	10	41.92
352	107	36	7.2
3711	9	3	16.42
136	1087	12	45.37
120	329	36	31.8
1138	294	3	12.27
102	1052	18	13.34
1885	1383	3	28.42
9	3623	4	27.81
208	2949	4	23.98
825	638	3	15.41
231	382	5	7.16
115	1431	9	15.47
2693	212	4	24.57
815	179	4	7.52
3085	774	4	42.63
136	967	5	7.7
1222	196	3	8.22
1220	825	4	30.92
3027	118	4	9.3
150	2650	3	12.5
120	134	119	8.28
110	4423	3	8.07
399	200	5	6.8
779	136	7	11.42
796	251	4	12.46
226	648	4	9.28
553	1414	3	19.09
12	380	55	9.35
165	1479	9	46.02
476	625	3	11.52
629	308	4	12.52
248	1374	3	11.39
107	104	1822	78.01
358	189	7	9.72
161	118	93	20.93
1149	118	15	40.71
5444	142	3	18.21
158	1846	3	8.87
516	870	3	14.33
1544	125	5	7.58
215	850	5	16.32
1028	144	8	22.19
102	693	27	14.74
897	239	3	7.62
204	322	10	19.08
600	441	8	45.33
126	242	42	45.73
236	825	3	7.1
399	528	3	8.71
304	1799	4	23.99
869	132	6	7.48
160	958	5	12.44
897	111	24	61.65
1199	1574	3	25.35
2054	180	3	10.61
2177	123	5	10.01
255	1182	3	10.68
726	106	18	13.29
260	1968	5	31.28
105	135	387	28.77
1123	122	8	10.98
111	496	24	8.59
218	952	3	8.01
1574	103	9	6.91
123	653	11	6.98
890	1056	3	19.75
241	302	6	8.24
199	293	7	8.36
855	101	21	7.89
1421	124	6	10.25
1649	1768	3	30.33
4148	117	3	9.2
122	553	23	39.45
855	169	4	7.01
262	493	4	8.87
1282	119	6	7.06
198	894	4	10.38
150	110	194	83.09
311	889	3	10.9
104	875	23	22.73
1767	1222	3	27.03
1692	103	9	9.03
8	3566	4	28.13
102	2516	7	9.09
775	274	3	8.27
484	414	3	8.31
119	1434	6	7.06
274	1328	3	12.47
134	278	31	52.34
118	1018	13	20.44
341	230	6	9.11
124	2221	4	7.55
2050	225	3	14.15
767	442	4	19.21
3710	137	3	17.35
341	117	33	14.61
5110	5077	3	54.67
223	878	3	7.31
3240	117	3	9.2
1678	115	6	6.84
305	156	12	11.92
665	3514	3	30.26
1435	112	8	6.85
1958	105	8	7.06
206	838	4	10.52
981	119	8	6.63
1774	950	5	49.67
166	176	19	10.77
1551	121	6	7.95
101	1092	17	9.25
960	230	3	7.84
317	1240	3	13.43
13	2997	4	30.34
201	1065	8	39.47
207	433	5	7.84
544	228	4	7.51
1484	280	4	21.19
294	327	6	13.47
119	305	29	12.68
3961	1018	4	50.14
300	640	3	7.55
119	238	36	7.45
388	729	3	11.36
195	844	4	10.37
888	101	21	10.06
8	2344	5	26.92
1143	2344	3	29.28
1540	115	8	12.93
104	1757	11	14.12
245	837	4	13.32
744	201	5	14.05
750	500	7	43.1
106	5489	3	6.76
9	747	6	13.22
139	104	337	30.68
2326	16	3	11.67
130	530	9	9
3529	21	4	24.51
1079	116	11	10.67
112	193	82	10.72
355	102	76	83.5
939	123	9	9.6
14	357	80	11.04
1850	378	4	26.66
108	2832	5	12.26
118	4276	3	10.43
417	398	3	6.83
216	674	4	8.55
447	257	7	19.33
248	306	7	11.92
219	681	4	9.29
265	420	4	7.22
3038	129	3	10.51
1098	118	10	13.16
115	565	23	25.37
898	132	5	7.03
5121	107	3	7.08
918	129	10	20.29
239	726	4	11.49
862	161	4	7.49
1871	102	9	6.66
376	166	8	9.34
181	429	9	18.22
109	4649	3	7.19
508	3005	3	25.91
57	2085	3	9.75
21	3566	3	13.97
344	2997	4	33.54
123	1106	8	9.8
1295	358	3	14.64
133	365	15	14.3
171	596	8	18.09
1620	115	6	6.84
111	174	113	17.82
111	128	300	24.62
757	263	4	12.32
113	5218	3	8.12
115	3795	4	13.25
136	4226	3	12.97
110	1104	10	7.02
9	1643	3	8.46
122	293	75	196.32
155	1395	4	11.35
116	508	19	8.18
670	12	30	16.64
104	745	24	9.77
389	956	4	19.19
120	5121	3	11.28
2632	126	5	17.97
4485	117	3	9.2
1019	2316	4	39.06
5494	109	3	7.19
1018	118	13	20.44
1299	8	3	6.8
1462	120	10	24.6
1847	114	7	12.71
118	5373	3	10.43
1102	978	10	104.81
381	1504	3	17.61
337	1583	5	31.91
237	123	39	13.26
2824	107	5	7.13
180	1852	3	9.91
171	2890	3	14.42
161	355	11	15.83
107	369	41	20.29
410	2994	3	23.94
131	1841	4	8.7
1832	153	3	8.1
141	757	7	11.77
775	2696	5	54.33
258	485	4	8.27
4351	159	3	20.02
2693	140	3	9.87
1987	1132	3	27.01
323	202	72	497.35
1072	1574	3	24.98
1632	9	6	26.91
313	352	4	7.27
295	239	8	14.63
120	328	23	7.25
294	3963	3	23.36
103	1660	9	12.02
1485	641	5	43.86
486	613	12	82.03
130	322	15	10.58
447	454	5	18.79
391	472	3	7.49
14	229	170	23.57
168	1467	3	7.48
4130	111	4	10.25
3551	120	3	7.12
3384	58	3	14.23
595	130	8	8
14	116	2235	81.25
1850	159	4	13.68
533	538	45	576.13
1814	114	6	8.49
402	3444	4	35.55
765	114	15	16.36
120	1479	8	14.44
113	674	22	22.62
3094	364	3	22.62
1498	348	4	24.99
175	456	8	13.69
611	461	3	10.61
119	4766	3	11.36
181	104	190	47.86
928	196	4	10.38
103	888	17	10.84
332	732	3	9.14
505	212	5	9.48
102	1765	8	10.39
109	4315	3	7.19
928	134	7	12.92
245	2382	3	16.06
191	836	4	9.35
2389	107	5	7.13
106	1922	7	7.82
1153	978	15	185.21
173	1788	3	10.41
3529	2677	4	62.95
585	12	33	8.4
3005	508	3	25.91
143	174	28	11.27
114	2383	5	11.93
739	126	8	6.85
108	146	166	8.95
3884	103	4	7.81
3274	105	5	7.54
1083	165	6	19.02
1673	1577	4	41.86
194	110	130	105.66
117	1945	6	8.41
107	3943	4	9.44
243	3971	3	20.87
299	300	7	16.4
1027	219	3	8.16
108	259	54	8.85
183	2083	5	24.36
127	3262	3	6.92
179	135	34	11.93
207	108	70	8.55
643	115	18	19.45
155	122	72	7.16
1203	122	6	7.1
120	3786	4	15.05
1695	115	9	20.25
106	5435	3	6.76
207	165	17	15.37
103	2174	7	13.67
316	339	4	6.71
224	467	5	9.46
1057	101	17	6.86
1320	174	3	6.98
1902	108	8	11.01
1435	115	11	26.15
162	589	7	12.73
279	85	14	72.13
529	539	45	566.49
377	185	7	9.73
134	154	72	74.84
449	171	7	9.7
3268	133	3	9.96
269	128	19	6.65
387	397	4	10.35
194	410	6	8.84
210	2255	3	13.88
189	1301	4	13.45
563	309	3	7.01
166	249	19	28.77
108	393	32	9.51
185	101	174	16.92
2117	181	3	11.63
780	115	13	10.77
322	108	44	14.01
251	122	35	14.02
262	1201	3	10.86
125	3137	4	13.05
3453	126	3	7.58
119	230	40	10.11
8	4252	3	21.09
155	370	8	6.84
288	345	6	14.51
538	448	9	49.82
2127	469	4	30.87
179	381	9	14.35
360	642	3	9.3
106	3600	3	6.76
224	316	7	10.96
155	430	14	30.13
144	697	6	8.56
142	1416	4	9.8
248	287	13	35.54
14	440	58	7.99
112	264	55	17.71
14	364	77	10.62
771	262	3	7.71
791	164	5	11.4
264	925	3	9.09
355	127	17	7.31
331	191	7	7.44
1114	8	5	15.3
190	8	49	119.11
1640	102	10	7.76
2620	538	4	35.97
893	850	3	18.33
122	4012	3	7.73
338	657	3	8.76
115	366	43	52.85
1951	322	3	16.88
110	3263	5	13.46
448	990	6	37.69
113	1064	11	7.63
1000	364	3	12.36
284	104	67	7.17
230	118	59	32.62
460	198	5	7.47
5121	120	3	11.28
782	17	5	14.8
424	501	3	8.99
111	2732	5	8.06
2914	111	6	15.38
2696	2327	5	72.22
2077	145	4	12.61
137	542	8	8.4
203	556	5	10
824	107	15	8.06
1084	202	5	18.09
2274	109	6	6.81
153	854	7	17.94
2302	134	3	6.82
107	123	506	22.26
1263	450	3	16.72
124	1626	5	8.37
107	220	83	20.54
118	3658	4	13.91
106	895	15	10.38
4768	109	3	7.19
17	3044	3	17.46
102	746	27	20.03
4868	116	3	8.82
3156	118	5	17.4
809	130	6	7.01
57	800	5	10.25
881	1077	3	20.98
122	2782	4	8.86
1204	317	3	13.02
1767	3961	4	57.13
136	709	12	30.35
925	272	3	9.86
107	83	5	7.13
134	1428	4	7.46
286	2151	3	17.8
133	232	33	34.89
199	168	14	8.54
133	181	30	9.4
117	918	12	10.33
410	533	26	215.97
171	192	16	9.09
154	1921	4	14.1
105	210	117	27.36
2551	141	3	9.98
491	149	7	9.29
241	174	11	7.72
199	105	117	15.14
3271	110	4	10.77
1703	126	5	9.25
105	154	211	9.27
1795	103	8	7.5
726	121	13	16.24
103	3251	5	9.76
135	1688	5	12.61
150	288	16	20.35
2992	252	3	17.57
172	416	7	8.93
616	1069	13	132.26
141	4198	3	13.59
373	395	4	9.83
307	2617	3	19.46
676	332	3	9.53
281	526	5	14.74
747	115	13	9.23
144	1979	3	7.41
116	156	120	14.28
927	160	4	7.16
104	924	18	8.23
246	821	5	18.19
106	4339	3	6.76
116	204	87	45.1
1282	165	3	7.16
4120	133	3	12.06
439	103	31	8.63
119	3185	4	10.47
104	2859	6	7.7
448	1253	3	16.28
136	274	15	8.88
159	1901	3	8.31
2478	101	7	7.65
907	12	23	24.04
110	5111	3	8.07
648	192	6	14.57
4363	108	3	7.36
102	112	1666	142.21
593	204	4	6.96
271	103	62	16.6
599	243	4	9.04
406	446	3	7.46
814	316	3	10.28
2581	647	3	25.9
1653	3061	3	35.05
1133	480	3	15.54
2776	117	5	10.42
3343	106	5	11.28
121	163	85	25.66
4059	103	4	7.81
3580	3669	4	70.59
697	901	3	16.99
110	142	161	13.51
311	509	8	34.97
389	193	6	7.53
110	338	37	12.22
1619	275	11	99.11
5076	277	3	26.87
116	661	18	14.3
291	607	3	7.31
1332	279	4	19.47
138	244	17	8.36
123	140	112	25.2
228	113	58	7.62
756	104	24	9.77
157	14	342	19.4
440	570	3	10.01
410	958	3	13.94
430	116	26	12.79
123	195	46	7.2
3150	771	3	28.66
550	483	3	10.5
111	935	12	7.94
926	509	6	40.96
348	693	7	37.3
123	268	33	14.81
151	454	18	49.31
306	438	6	18.35
2124	2110	3	34.53
103	3000	5	9.76
300	262	9	20.67
388	104	42	6.66
1586	202	3	10.49
144	142	38	9.26
1671	123	6	9.98
109	102	1908	208.83
341	613	3	8.5
745	357	3	10
165	2569	6	35.48
130	2186	3	7.36
2205	418	3	20.42
349	659	6	27.97
247	1681	3	13.09
699	145	8	15.34
1242	127	6	7.55
105	1990	8	7.06
2287	120	5	9.22
3872	145	3	13.96
502	915	4	22.35
895	107	18	22.1
951	125	8	10.01
139	2480	3	8.58
1601	109	8	8.43
664	175	6	12.54
382	135	25	49.49
454	151	18	49.31
8	537	28	140.45
113	551	29	32.7
1432	135	4	6.75
534	531	45	576.13
418	122	18	11.14
1209	201	4	14.29
2722	110	6	16.15
197	126	45	28.04
131	112	269	47.98
8	486	52	374.38
448	541	9	49.82
113	417	27	9.12
1498	599	5	39.88
271	1366	3	12.88
103	334	42	7.26
115	997	10	9.65
113	349	38	19.55
2186	250	3	16.18
135	2799	3	8.25
3726	108	4	9.81
541	546	45	576.13
127	1210	6	7.55
749	108	22	24.79
114	137	127	7.3
134	2515	3	7.72
893	139	5	7
541	11	26	226.81
289	185	8	7.62
437	128	16	17.21
929	121	11	15.7
486	410	52	595.89
488	1056	4	22.68
364	1403	4	23.23
5123	3820	3	50.17
863	453	3	13.16
380	1684	3	16.95
1340	245	3	11.27
187	1397	4	15.2
533	619	3	12.09
103	587	27	13.34
560	508	3	11.48
304	218	7	10.4
115	740	13	9.97
113	103	1244	157.6
106	1412	9	7.38
110	3955	4	10.77
103	377	55	51.31
304	261	8	16.97
265	729	3	7.3
124	12	732	29.73
153	1575	4	12.5
640	197	4	7.53
547	85	3	10.94
2096	139	4	11.79
706	1166	3	19.39
105	3465	5	7.54
124	171	53	12.12
1007	103	18	20.78
4487	106	3	6.76
12	2115	7	7.31
108	4677	3	7.36
210	256	14	29.23
196	644	4	7.27
465	469	55	682.03
325	408	4	9.14
919	320	3	10.97
668	219	10	43.04
174	228	12	8.4
112	1079	15	22.44
210	323	6	7.19
196	695	4	8.13
364	1353	4	22.54
9	438	11	23.63
503	357	4	11.66
444	366	6	21.4
113	2966	5	8.72
101	331	84	62.31
224	1026	4	13.44
534	2996	4	38.6
1159	638	3	18.1
170	1499	3	7.88
155	804	7	17.3
4975	109	3	7.19
1354	4110	3	41.78
970	477	4	22.02
115	2469	5	9.04
136	4171	3	12.97
167	21	26	7.9
1157	21	4	7.2
397	329	4	8.27
165	2177	3	10.29
148	4021	3	14.6
199	1698	4	18.47
190	2136	6	36
817	226	3	7.22
1830	335	3	17.28
1503	229	3	11.88
154	447	7	6.92
178	487	7	12.02
507	58	6	7.97
781	132	8	12.48
537	547	45	576.13
145	113	155	12.36
114	4810	3	10.16
1866	111	7	7.68
2313	173	3	11.22
190	2347	4	22.36
118	200	77	56.89
3007	130	4	16.98
119	1762	5	6.7
561	118	27	43.56
383	111	31	8.75
170	125	60	19.8
104	107	1822	78.01
1206	107	10	6.84
119	1814	6	10.57
109	1184	10	8.46
1059	173	4	9.59
122	685	11	8.24
101	1401	13	8.73
129	2045	4	8.29
496	380	3	7.58
1429	306	3	14.46
198	262	18	41.15
580	1660	3	21.19
117	113	703	62.06
2768	111	6	15.38
4933	114	3	10.16
328	120	23	7.25
1779	129	4	7.37
498	3529	3	27.48
12	2508	7	7.31
1018	4506	3	37.44
641	559	7	48.21
2391	116	5	7.37
5157	118	3	10.43
702	211	7	22.98
117	241	51	12.77
1129	368	3	13.32
446	669	3	12.26
1135	319	3	12.54
1970	2822	3	34.9
838	1659	4	35.17
192	284	12	21.08
917	280	3	10.08
106	267	60	15.48
1328	274	3	12.47
408	5308	3	30.45
527	311	4	11.75
2616	143	3	8.88
152	981	4	6.9
1904	480	4	28.83
126	934	11	22.8
2849	826	3	28.28
2681	546	5	49.21
769	192	5	12.18
192	183	18	16.46
356	1620	3	16.24
110	4804	3	8.07
797	119	17	32.15
413	187	6	9.61
2681	11	6	63.58
2711	105	6	9.05
566	708	4	21.01
665	13	3	7.25
1345	1	3	10.77
3566	410	4	40.93
476	419	6	24.66
1167	372	3	14.08
3030	3018	5	86.01
165	1655	3	8.19
952	218	3	8.01
2926	208	3	15.44
153	12	253	12.85
546	535	45	576.13
700	122	17	27.9
111	4500	3	7.69
205	115	130	217.3
462	210	11	38.18
161	862	4	7.49
426	119	17	7.26
550	3027	3	26.34
142	975	6	12.8
2136	578	5	45.3
3937	103	4	7.81
3479	85	3	28.14
164	662	5	7.56
2377	3015	3	41.85
218	304	7	10.4
358	2144	3	18.97
4555	1150	3	38.83
4739	754	3	35.83
2430	1113	3	28.9
396	210	11	31.28
665	3115	3	28.04
107	4337	3	7.08
107	2376	6	9.15
390	775	13	93.07
226	2735	3	16.64
613	541	7	40.73
1106	103	17	26.43
104	325	79	57.16
132	284	16	9.79
104	250	112	44.33
119	1809	5	9.33
104	208	122	7.48
132	183	31	9.2
2299	103	7	8.58
362	1772	3	17.79
1648	110	8	10.46
4886	106	3	6.76
132	121	136	12.66
148	487	7	7.17
1657	104	10	7.63
752	145	7	13.41
1273	140	4	7.58
665	104	31	32.45
609	118	15	9.51
436	556	4	15.61
2786	104	6	7.7
107	897	20	28.56
3018	3030	5	86.01
3722	3715	4	70.59
324	588	3	8.03
364	483	4	11.64
107	957	13	7.53
161	971	4	7.83
472	391	3	7.49
4989	403	3	30.17
105	2212	6	9.05
239	1158	3	9.64
106	179	122	19.23
1049	113	11	7.63
500	118	25	28.48
3586	3399	4	65.59
441	111	25	7.29
2412	104	7	8.99
129	3300	3	8.45
102	577	30	7.55
1443	129	5	8.81
106	125	394	9.19
973	166	4	8.01
102	509	33	9.65
333	102	65	21.36
871	543	4	22.35
451	385	3	7.14
106	296	76	72.9
290	2017	3	16.09
110	2838	5	8.65
500	281	4	9.61
630	229	21	123.66
111	5260	3	7.69
137	2117	3	7.34
811	239	3	6.96
118	2926	6	20.88
324	1298	3	14.21
899	257	3	8.41
3669	3399	4	65.59
108	2397	6	9.67
205	1606	3	10.55
4451	120	3	11.28
1099	107	12	11.4
2024	107	7	8.45
2929	136	3	10.85
1063	136	7	16.11
254	543	4	8.99
174	200	14	9.95
448	275	20	108.74
255	643	3	6.67
3320	4016	3	43.44
1582	118	7	9.99
2964	147	3	11.73
230	960	3	7.84
155	4489	3	19.49
412	111	50	70.51
3431	118	4	9.3
57	1151	5	14.9
1751	134	4	8.83
149	742	5	8.44
534	180	6	10.3
116	3486	4	7.28
155	4549	3	19.49
338	488	3	6.69
2308	107	8	18.88
304	102	82	47.78
249	114	44	13.91
119	4407	3	11.36
164	1995	3	9.5
1890	162	3	8.63
2701	531	5	49.21
699	496	3	12.22
430	1149	6	40.26
2919	103	6	11.71
5100	122	3	11.93
507	146	11	19.07
3567	119	3	7.19
151	1505	6	22.56
4788	194	3	22.86
293	199	7	8.36
2100	478	3	20.33
1890	240	3	13.45
228	1272	3	11.03
450	101	41	8.89
493	122	20	23.51
116	1768	6	7.75
101	183	187	20.82
119	887	9	7.87
104	1598	12	15.41
1817	119	5	7.88
182	1826	3	9.91
1157	103	15	18.87
101	121	996	42.26
428	660	3	10.93
444	381	3	6.97
8	2995	3	14.48
115	2636	6	19.88
710	351	8	42.6
353	1281	3	14.41
2602	174	3	11.97
5373	110	3	8.07
699	101	26	7.92
200	729	6	18.27
142	3377	3	11.68
233	115	107	167.01
319	2677	3	20.23
1876	122	5	7.5
1342	115	7	6.75
541	2681	5	49.21
1095	112	12	10.95
2100	126	5	11.63
3486	105	5	7.54
1427	386	3	16.7
573	249	5	13.21
130	4205	3	12.02
733	670	5	31.04
379	3786	3	25.42
300	167	13	18.08
655	119	26	61.78
1911	975	3	26.01
538	938	4	22.88
5386	108	3	7.36
336	139	11	7.61
109	148	157	9.88
155	896	7	17.9
245	121	40	15.04
104	1222	14	8.91
530	230	5	11.2
388	13	4	7.16
2619	13	3	18.22
135	462	10	9.45
710	249	3	6.74
240	1314	7	39.1
205	1350	3	9.58
196	987	5	16.7
12	1691	11	11.49
477	294	5	14.85
553	683	3	13.18
1109	270	3	10.84
139	700	6	7.34
168	1645	3	8.51
319	521	3	6.94
1806	16	3	10.71
180	14	261	9.18
547	8	28	140.45
3669	3517	4	70.59
108	2352	6	9.67
965	107	17	20.24
406	1191	6	38.68
1352	926	6	57.97
337	971	6	32.9
382	231	5	7.16
871	1449	3	22.32
454	248	5	10.49
144	2991	3	10.26
103	285	58	10.33
113	398	33	16.11
3965	120	4	15.05
836	58	4	7.41
454	104	44	16.29
113	516	20	6.7
266	125	24	7.58
8	534	28	140.45
310	136	12	6.86
121	153	79	10.05
226	127	36	17.03
814	104	20	8.13
296	113	43	11.89
400	205	23	99.48
114	1564	7	9.44
210	1181	3	8.93
370	570	3	8.79
849	1520	11	131.88
1775	193	3	10.95
4151	107	4	9.44
2136	9	8	55.73
180	1518	3	8.74
414	693	4	17.01
481	440	4	14.1
410	4251	3	30.65
309	1640	3	15.29
1154	189	3	7.54
2052	140	3	7.04
357	512	3	7.45
136	184	26	7.77
3586	3517	4	70.59
379	155	8	7.16
102	159	215	9.5
304	1268	8	54.41
825	415	3	12.14
110	2991	5	8.65
555	352	3	7.94
413	380	5	16.01
106	431	29	7.13
385	427	4	11.05
326	1739	3	15.81
152	602	7	11.37
201	4026	3	19.4
106	371	41	16.67
1118	244	3	9.56
578	410	26	225.42
1106	349	3	13.32
1247	451	3	16.39
12	2205	8	8.35
139	3394	3	11.19
151	480	8	10.29
669	101	24	8.22
105	743	22	8.56
85	546	3	10.94
1027	1804	3	26.32
5051	108	3	7.36
16	933	4	7.9
1725	187	4	16.74
4634	106	3	6.76
104	462	41	19.01
1222	2211	3	28.65
1354	2916	3	35.05
713	4922	3	35.16
119	2118	6	14.38
101	1129	17	12.59
551	101	35	10.79
969	12	19	7.72
1710	210	4	18.23
773	174	4	7.09
677	3536	3	30.07
163	112	114	10.01
4429	108	3	7.36
3842	119	3	7.19
120	2287	5	9.22
104	505	37	10.91
4712	124	3	13.28
103	3747	4	7.81
125	1437	5	10.83
1306	345	4	21.91
103	2020	8	10.28
859	386	3	12.53
925	225	4	12.16
1013	265	3	9.54
120	491	24	27.93
152	101	274	26.99
1272	122	6	7.99
102	763	22	6.87
1160	204	3	8.73
12	410	60	48.76
107	341	37	7.51
238	1265	3	10.45
1713	240	4	19.76
278	276	7	14.09
148	619	7	11.08
117	4275	3	9.2
358	304	4	7.42
177	918	4	8.25
3669	2751	4	65.59
107	192	103	19.52
200	3688	4	31.83
142	105	286	30.6
253	766	4	12.3
1008	2477	3	27.9
161	154	26	10.86
227	492	4	6.71
632	140	8	12.49
281	479	4	8.9
1767	1204	4	39.15
1394	179	3	7.73
256	104	84	7.7
116	111	768	45.65
110	732	17	11.54
8	3512	4	28.13
291	155	12	11.3
221	16	177	1353.45
1246	180	3	7.01
116	161	151	79.26
163	814	5	10.52
125	3884	4	17.83
135	1735	4	8.1
198	1012	3	6.93
116	239	52	9.04
632	344	4	13.92
291	328	5	9.43
3042	155	5	32.5
1323	58	4	11.08
2972	111	5	8.06
139	3703	3	13.32
874	16	24	169.57
410	538	26	215.97
2864	102	6	7.79
127	2274	6	17.84
133	134	60	10.4
108	1182	11	9.08
105	109	1622	76.48
171	123	65	13.08
736	424	3	12.26
384	241	6	11.62
420	260	5	10.67
1058	226	3	8.8
111	391	32	10.86
105	237	113	40.65
946	328	3	11.37
228	659	4	9.59
118	1712	7	11.48
726	279	3	8.67
104	1735	10	7.63
251	342	5	7.84
101	1046	17	6.86
483	353	14	78.47
3861	120	4	15.05
2117	196	3	12.74
119	132	126	6.92
224	104	106	9.2
1428	179	4	13.36
163	1946	3	9.45
322	155	14	18.87
5440	107	3	7.08
119	202	53	18.96
362	107	70	116.67
310	2487	3	18.55
122	1155	8	12.01
108	422	31	13.91
519	246	4	8.25
111	1365	9	9.63
1156	264	3	11.29
145	1019	5	9.1
200	220	9	6.87
1734	189	3	10.22
1	58	24	41.83
349	113	38	19.55
1435	130	5	11.07
189	1132	3	7.21
1093	129	6	8.26
269	191	10	11.44
3049	118	5	17.4
107	3703	4	9.44
909	16	23	162.43
1706	102	11	14.29
2265	150	3	8.9
721	114	16	17.38
244	532	5	12.06
1235	101	14	6.7
149	491	7	9.29
230	135	26	16.43
175	117	117	53.53
3586	2751	4	65.59
125	101	769	91.77
404	103	40	12.49
249	949	15	102.36
1193	356	3	13.38
103	617	32	44.95
326	406	4	8.89
627	2559	6	62.14
204	1388	4	15.21
217	430	5	7.8
129	2860	3	8.45
101	2216	8	8.74
114	790	18	30.33
168	1136	4	9.69
735	194	12	52.31
2620	533	4	35.97
705	842	6	43
1640	218	3	12.02
417	476	3	8.08
112	105	1545	161.63
111	4165	4	10.25
194	4788	3	22.86
411	256	4	7.37
108	2866	5	7.55
210	1002	4	12.95
108	4887	3	7.36
264	1016	4	15.62
111	4029	4	10.25
14	379	70	9.65
113	772	16	11.2
1480	162	3	7
748	106	26	38.3
220	101	124	11.29
120	1584	8	16.16
515	1120	3	16.14
149	108	169	60.82
170	3396	3	14.21
169	855	4	7.01
450	2456	3	22.09
2950	128	3	7
2353	197	3	15.32
1767	3099	3	37.95
1452	131	5	10.46
304	599	3	7.49
147	1473	4	9.86
103	993	17	16.54
149	236	13	8.16
101	2590	7	7.65
754	442	14	113.49
2508	12	7	7.31
1559	2444	5	61.33
107	1206	10	6.84
1152	146	4	7.24
190	85	24	120.19
130	305	16	10.88
559	323	7	29.87
196	225	14	18.46
765	274	5	18.58
101	620	29	10.02
1297	2179	4	43.64
270	629	3	6.68
922	264	3	9.09
398	384	4	10.35
750	140	6	8.24
129	104	495	12.81
1623	147	6	21.89
483	107	30	16.17
322	581	3	7.45
1623	17	7	42.16
408	102	48	14.07
1152	3016	4	47.04
151	2019	5	20.21
118	693	12	7.14
547	2136	4	32.54
1	422	5	9.11
189	1456	3	9.16
145	659	6	8.04
1	346	6	9.72
968	1590	3	25.71
137	3710	3	17.35
1398	153	4	10.39
443	120	23	20.32
1806	2377	3	35.77
387	14	68	9.38
585	147	7	8.48
127	3291	3	6.92
628	107	31	44.91
3164	726	3	29.11
2889	136	3	9.38
1828	102	9	6.66
850	3513	3	31.83
120	5150	3	11.28
126	2680	3	9.6
156	104	243	18.37
373	170	7	6.64
535	2701	5	49.21
567	125	11	7.8
104	836	21	13.37
614	200	5	11.7
172	211	18	17.86
101	2073	9	9.83
642	241	4	9.58
457	324	7	25.59
116	357	31	9.99
1240	317	3	13.43
208	281	7	7.33
113	5309	3	8.12
446	153	10	16.99
272	3114	4	31.39
5035	114	3	10.16
123	939	9	9.6
111	191	114	45.8
354	14	82	11.32
3144	132	3	9.73
247	8	12	10.56
21	3529	4	24.51
114	5460	3	10.16
4214	113	4	10.82
1080	231	4	13.86
1534	632	3	20.58
105	355	52	12.25
390	344	13	60.33
107	2830	5	7.13
552	319	3	7.69
940	292	4	16.11
499	2041	3	21.43
277	617	3	7.12
214	13	27	91.12
13	1328	13	108.58
258	381	5	9.13
639	1297	3	19.26
202	1067	3	7.39
214	151	16	7.41
363	201	7	12.12
120	108	510	14.1
125	1183	6	7.17
1166	122	10	20.41
176	576	15	57.99
126	594	24	61.05
120	165	114	79.62
3135	105	5	7.54
12	238	109	8.81
802	261	3	7.86
265	1462	3	12.52
566	286	3	7.5
1434	106	9	7.38
107	596	22	10.11
906	101	24	26.25
495	12	42	12.55
12	160	246	26.64
111	5177	3	7.69
481	794	4	20.59
215	861	3	7
237	138	24	21.01
2680	126	3	9.6
12	110	1603	7
2426	147	3	9.09
1101	479	13	117.93
891	111	13	9.42
2211	196	3	12.74
676	125	12	18.07
1720	107	9	12.28
1332	726	7	65.41
256	109	57	10.9
847	114	10	6.96
4207	113	3	8.12
327	294	6	13.47
122	450	20	19.12
120	2793	4	8.07
1151	118	10	14.47
241	132	19	7.01
2820	147	3	11.73
348	189	6	7.78
105	104	2673	61.16
1997	556	7	68.33
491	107	27	10.1
1749	574	11	123.56
2411	125	4	8.95
107	5119	3	7.08
1797	641	4	35.6
1759	283	3	15.29
825	1063	3	19.24
204	291	10	17.28
862	1468	3	23.14
120	419	43	94.51
600	360	3	8.99
571	286	3	7.37
369	106	38	12.08
116	5084	3	8.82
3586	4172	4	70.59
122	4811	3	11.93
214	85	21	107.01
869	169	4	7.01
5227	115	3	9.94
343	775	28	278.98
1204	110	10	9.37
701	121	11	7.2
202	747	5	13.38
334	254	5	7.62
142	236	17	9.46
685	323	16	107.13
802	460	3	13.02
243	101	123	43.74
424	580	3	10.15
5444	112	3	7.89
107	197	93	22.18
796	178	4	7.52
1048	146	7	19.15
2890	171	3	14.42
730	592	4	21.85
2329	197	3	14.12
