126	430	3	8.24
105	457	11	24.81
552	14	5	4.15
105	575	12	36.2
16	150	9	23.46
104	611	5	5.57
102	2210	3	8.54
104	746	6	11.22
101	1983	3	7.7
101	1915	3	7.03
133	287	3	8.04
105	157	146	544.98
1647	107	4	17.77
103	3256	3	12.82
106	2170	3	12.54
156	512	4	23.65
101	1812	3	7.03
442	106	6	9.36
107	128	88	155.42
5360	106	3	22.9
2680	388	4	57.29
809	137	3	17.24
115	1201	8	47.11
176	108	11	5.26
610	115	3	6.13
313	101	26	55.01
1603	121	3	15.8
953	105	3	4.77
120	406	34	236.99
343	45	3	27.61
2823	587	4	61.86
715	103	26	141.14
303	105	7	4.12
290	381	3	21.33
102	2027	5	19.11
101	2310	7	37.47
103	786	6	11.46
103	838	6	12.31
1380	14	6	20.05
591	130	10	70.38
305	196	5	29.92
2393	107	3	14.54
102	248	19	17.29
106	456	4	4.03
2255	111	6	41.62
1820	14	5	18.64
271	111	7	8.9
1605	107	9	58.47
105	2551	7	49.38
2063	118	5	34.25
127	584	3	10.89
4740	110	3	25.21
138	108	20	8.15
110	278	9	15.71
101	1364	7	24.64
632	691	3	32.59
105	826	4	7.21
1100	122	10	74.28
2331	108	3	14.89
627	12	8	13.71
109	108	200	172.88
3955	110	4	33.62
109	165	22	27.94
407	106	8	14.68
121	3679	3	24.68
482	12	11	18.57
128	110	27	10.36
728	14	9	22.23
524	107	4	6.32
103	193	38	55.01
346	102	38	126.19
1468	102	4	9.66
103	266	41	112.34
2086	104	3	8.71
21	58	29	167.67
365	14	11	12.66
108	4218	3	19.85
103	519	9	15.34
276	104	9	3.99
734	130	19	179.71
1215	111	3	10.22
4591	3680	3	69.01
3887	153	3	33.59
115	732	3	7.37
146	2297	3	26.43
783	107	10	44.01
108	2436	3	14.89
101	339	30	79.23
732	12	5	6.27
378	139	4	17.99
118	341	14	55.66
128	358	3	8.23
2608	12	4	15.78
111	1894	9	69.38
114	2749	4	27.39
104	101	655	165.05
1816	12	3	7.21
117	168	8	4.2
105	1083	7	25.09
103	1291	8	31.55
141	306	4	15.73
242	104	18	18.08
1714	14	3	7.02
2468	142	3	27.18
609	270	4	34.81
12	773	4	4.25
752	107	14	70.93
2870	102	5	25.8
645	102	5	4.93
105	396	8	10.38
1227	672	6	85.85
105	514	6	8.66
164	14	48	56.56
1052	102	16	79.92
457	104	13	28
102	2283	4	14.16
104	753	4	4.7
107	480	5	8.58
12	149	29	3.85
426	682	3	29.4
57	945	4	31.79
186	201	3	9.71
3306	126	3	24.86
3864	105	4	28.22
101	3264	4	19.89
136	1032	3	18.75
690	101	12	33.08
5347	110	3	25.21
1268	12	7	23.87
265	115	10	20.72
2867	117	3	18.83
488	119	8	33.16
130	213	15	68.53
115	289	9	19.83
101	2579	4	15.52
101	2495	6	31.55
103	956	6	14.29
1885	12	4	12.15
2569	165	6	72.99
217	131	4	8.62
106	1982	5	25.98
1110	14	3	4.27
194	14	35	44.85
2080	114	4	22.74
179	189	3	8.42
574	111	4	8.42
179	142	5	11.99
103	2242	3	9.21
104	2035	3	8.71
166	113	116	590.78
3077	102	4	19.98
111	1128	9	51.16
105	1540	3	8.2
101	951	10	32.79
888	120	5	24.09
135	856	11	94.19
119	125	152	580.33
112	256	12	25.7
12	1235	3	4.52
1788	101	3	7.03
2159	106	3	12.54
939	112	3	8.78
114	847	4	13.53
589	110	12	52.19
115	426	6	14.75
115	374	6	12.82
208	4107	3	37.98
1098	12	5	11.23
102	1954	5	19.11
3845	122	3	25.17
1753	101	7	29.35
118	3514	3	23.44
117	2148	4	25.11
2456	122	3	20.15
2759	119	4	30.94
115	1238	3	11.27
102	603	6	6.86
105	319	8	6.61
312	14	21	39.72
133	173	4	5.87
1107	113	7	36.92
120	2761	3	20.74
1071	130	5	35.74
2139	102	3	8.54
115	4120	4	35.19
102	719	15	51.87
115	1287	6	32.82
3093	14	3	12.69
869	14	7	16.76
102	771	5	6.64
972	324	3	29.49
5179	118	3	27.92
150	194	8	32.09
1415	474	3	36.3
1449	101	11	57.23
1533	122	4	24.38
116	103	376	451.97
120	2864	5	42.96
104	1025	5	11.01
2260	106	3	12.54
171	115	17	24.74
781	1754	3	41.55
105	245	19	27.87
1295	314	3	31.75
105	304	9	8.28
103	2585	3	10.15
4294	219	3	42.9
150	1548	3	24.25
434	117	48	374.43
2314	183	4	42.96
2089	12	3	7.88
3100	106	3	16.26
538	541	45	858.93
322	148	3	11.04
1141	121	4	20.03
579	1106	5	65.74
121	3267	3	22.46
341	314	5	40.05
111	1221	4	16.07
2935	121	3	20.89
487	104	12	25.71
103	804	9	25.26
13	170	4	17.5
1235	107	10	58.89
1871	134	3	22.8
159	136	11	34.05
2251	14	3	9.08
12	1186	9	33.63
275	14	114	712.9
128	2508	3	23.68
729	352	4	39.92
438	118	3	5.27
220	164	3	9.27
149	102	80	108.57
5436	104	3	19.71
102	1670	4	11.11
104	3266	3	13.13
1850	104	7	34
1017	102	6	13.57
107	1350	4	15.55
146	349	3	11.59
234	267	5	30.58
106	3237	3	16.26
316	183	6	36.43
894	12	4	5.23
464	122	3	7.12
607	105	16	61.47
129	112	35	29.59
162	295	3	12.11
105	1185	3	6.15
3139	103	5	32.32
795	215	3	23.81
2470	105	4	18.84
120	5082	3	29.01
429	122	17	96.63
262	139	8	37.54
1128	126	5	31.48
101	1961	7	34.05
156	112	26	42.07
150	522	3	15.56
104	768	4	4.92
313	2869	5	72.61
117	770	5	19.01
3285	106	5	38.16
247	12	12	4.37
1024	112	3	9.05
2445	119	4	29.03
107	4739	3	23.95
120	303	16	67.89
101	3249	5	31
175	1313	3	25.05
186	227	4	16.76
399	104	9	10.27
101	3293	3	12.05
2120	14	3	9.08
119	4110	4	38.54
102	906	9	25.62
1211	14	3	4.88
522	134	6	34.32
117	264	5	5.57
2427	14	3	10.02
111	839	20	140.7
188	445	3	17.42
208	681	7	65.2
311	104	9	5.91
104	145	171	512.61
110	485	7	18.85
132	129	7	4.55
419	107	23	102.49
111	2570	7	58.99
333	108	16	48.08
104	3137	3	13.13
12	2032	3	7.88
111	5328	3	25.28
111	3333	5	42.13
863	122	5	24.7
1700	126	6	48.04
1628	112	3	13.11
210	105	12	5.41
103	370	17	34.74
1022	232	6	61.83
101	2988	5	25.69
714	106	4	7.89
2011	105	3	10.06
1539	14	4	11.06
4058	118	3	23.44
1427	130	3	20.54
128	507	3	11
109	506	12	43.8
119	895	3	11.16
167	111	13	9.74
159	4351	3	38.83
119	955	4	17.97
564	102	11	22.47
101	175	73	143.76
573	113	34	254.38
3657	14	3	14.84
111	1806	10	84.28
427	14	7	5.91
5198	310	3	46.69
195	104	17	6.74
1183	118	3	12.35
1111	104	3	4.63
794	14	5	8.03
101	545	26	101.71
119	850	4	16.9
101	375	35	118.31
103	2919	4	18.38
119	639	3	8.63
3721	672	3	48.72
104	1282	3	5.61
109	328	12	29.36
12	1623	5	16.72
1535	12	3	6.11
113	508	4	8.15
266	117	6	8.5
836	106	3	5.32
689	12	6	8.72
2409	103	3	10.15
169	165	3	6.26
1502	12	3	6.11
436	163	6	39.62
121	318	3	3.91
57	135	10	29.29
102	151	71	91.91
423	112	8	22.56
1521	103	5	16.59
102	316	11	7.85
103	1395	4	9.91
1389	14	3	5.61
458	14	8	9.37
318	109	7	9.87
110	231	7	5.49
104	394	13	22.56
2416	310	3	37.13
755	106	11	45.39
111	5449	3	25.28
882	101	6	11.87
3283	110	3	18.54
1187	110	7	36.11
120	1963	3	17.65
101	2911	3	10.56
140	238	4	11.99
103	351	10	9.63
250	111	12	22.75
781	14	5	7.71
1595	107	9	58.47
101	301	17	21.06
104	1407	4	10.91
101	242	22	22.93
760	170	3	20.34
222	111	10	12.35
746	14	4	4.26
3367	118	4	32.25
105	937	7	22.07
111	836	23	175.42
368	102	15	23.06
1350	8	4	35.78
110	490	6	14.63
104	144	45	28.22
727	102	8	16.47
104	272	10	5.45
314	117	4	4.82
1729	12	3	6.63
2629	162	3	30.69
105	2324	4	18.84
136	351	6	28.64
500	12	12	23.51
3571	2686	3	60.69
1615	12	3	6.11
141	133	16	47
121	271	4	5.56
105	2529	4	18.84
742	12	5	6.54
103	1443	7	27.79
102	138	69	54.67
115	1845	4	21.88
173	129	4	4.4
402	107	9	20.9
16	942	3	18.86
105	629	5	7.65
163	123	8	9.4
626	102	22	86.66
118	420	5	12.72
537	159	4	24.91
103	2912	3	11.32
101	346	8	3.88
109	196	11	9.13
3538	130	4	46.04
530	14	6	6.18
101	497	10	15.3
301	1601	4	46.61
1073	119	8	51.42
102	1546	4	10.34
115	979	6	27.4
113	455	5	10.99
659	349	4	38.89
115	1023	3	9.61
101	2790	3	10.56
213	106	14	14.42
2134	12	3	8.67
119	213	20	67.14
1407	108	3	10.62
105	1570	5	19.39
1156	334	3	31.44
108	367	6	8.98
103	604	5	5.19
1771	104	3	8.02
838	104	5	8.99
2176	113	3	15.55
125	120	17	4.78
667	111	4	9.97
1163	14	3	4.56
114	678	6	21.86
4915	1908	3	61.29
1401	104	3	6
108	4049	3	19.85
358	118	8	23.84
2077	120	5	36.05
110	668	4	9.89
101	1831	3	7.03
182	106	26	37.95
227	476	4	29.27
105	223	23	34.95
1058	106	6	21.99
118	1773	6	42.47
506	404	3	26.25
1626	108	4	18.25
670	197	25	310.79
117	701	3	7.81
12	61	3	10.76
446	271	3	21.85
693	1154	5	69.08
588	108	5	11.38
3572	117	3	22.61
736	119	11	66.91
1117	103	3	4.38
105	478	7	10.53
1668	104	3	7.43
186	113	15	21.83
106	748	22	133.56
323	14	23	49.38
3063	102	4	19.98
101	5289	3	18.6
4536	102	3	18.67
107	577	6	14.79
168	107	15	9.86
107	459	6	11.63
103	1010	6	14.87
120	1569	4	23.53
401	3717	3	44.42
438	8	7	49.12
366	123	4	9.9
2436	104	3	10.45
130	125	36	99.55
1124	107	6	25.43
111	3787	3	20.81
2297	107	4	20.99
104	1977	4	14.29
103	2284	4	15.09
1383	105	5	17.56
316	163	16	123.46
101	601	8	12.88
109	1097	5	19.24
103	4200	3	14.97
971	106	5	15.34
111	1598	3	12.05
108	121	70	36.9
765	105	15	66.51
112	377	4	5.26
107	1332	12	84.4
181	115	48	174.26
115	171	18	27.86
101	2548	3	9.41
585	118	15	86.33
108	136	123	401
162	21	46	303.87
106	3383	3	16.26
13	2682	5	69.78
3090	102	3	12.12
119	552	4	12.38
4159	114	3	21.76
912	14	8	22.86
118	2105	4	26.22
614	104	5	5.77
104	730	6	10.86
141	2415	3	27.18
1009	107	9	43.62
457	123	3	7.59
102	2150	5	20.8
104	679	8	17.91
102	2226	5	20.8
108	3917	3	19.85
121	986	3	12.22
758	192	3	21.86
114	1847	5	29.99
12	139	56	35.1
1299	126	4	24.81
106	662	3	3.85
101	3215	5	31
102	1060	5	9.99
106	765	3	4.76
2386	12	7	43.89
1481	105	7	31.8
111	2859	5	36.75
107	240	10	10.89
501	101	12	22.8
290	1235	3	30.78
666	117	4	12.15
480	105	5	5.01
1531	119	5	31.99
420	118	34	230.52
598	129	3	12.38
747	104	7	15.14
256	130	65	568.42
101	1744	9	45.56
1914	459	4	53.44
150	297	5	23.14
4842	310	3	46.69
109	2015	3	13.14
108	452	4	5.42
1320	107	12	80.91
104	1705	3	7.43
109	622	4	8.13
101	1084	12	50.05
104	1645	3	7.43
601	111	4	8.95
109	741	6	19.6
115	2713	4	27.6
544	123	3	8.8
735	110	5	15.75
112	334	5	6.77
570	119	11	58.23
120	1150	6	36.13
106	1784	3	10.99
103	718	6	10.34
101	571	35	179.9
586	137	4	21.92
1321	464	3	35.22
104	1316	3	5.61
235	365	5	35.8
111	1840	6	37.22
128	187	4	5.07
108	1095	4	13.39
101	4876	3	18.6
131	294	4	12.82
102	1394	5	13.68
102	1497	6	21.25
197	8	3	8.18
4222	120	3	24.53
705	14	4	3.87
893	205	3	24.31
1690	120	3	16.25
821	9	4	29.91
575	102	31	145.67
113	1132	4	15.98
565	14	9	16.45
1549	14	5	16.37
104	2836	3	11.62
215	132	4	8.43
2395	102	4	15.6
114	1538	3	12.96
187	161	5	16.38
121	226	6	8.74
104	428	7	6.63
186	2255	6	72.62
104	376	24	68.26
2010	101	4	12.9
1081	101	7	19.5
116	851	3	8.92
1403	12	6	20.29
123	156	11	15.67
101	1417	5	14.41
152	2232	3	27.37
104	225	15	8.48
1429	124	5	34.29
1908	101	3	7.03
903	117	12	75.38
173	392	11	86.19
142	2174	5	50.66
257	117	48	261.24
222	156	3	8.44
1663	12	3	6.63
413	14	7	5.44
2655	102	4	17.43
141	116	37	76.05
1782	102	7	31.61
232	129	9	31.3
1801	14	4	12.71
114	1162	4	16.76
105	2238	3	10.88
102	1311	6	17.97
106	1481	7	35.76
4139	111	3	20.81
2684	102	3	10.62
191	144	3	5.65
770	114	11	58.17
569	279	3	24.24
1126	16	3	20.14
124	180	16	44.95
350	124	4	10.15
101	217	40	67.89
592	12	10	20.38
135	174	15	58.21
306	105	14	22.67
101	146	182	515.33
3213	119	5	48.18
101	318	9	4.08
115	2610	3	16.93
101	259	42	103.68
235	232	8	52.6
108	786	5	15.06
212	108	19	35.82
1630	12	3	6.63
1974	119	3	17.55
579	103	7	10.51
101	2818	3	10.56
103	328	13	15.68
101	4871	3	18.6
800	14	5	8.03
239	129	4	8.41
596	107	10	35.97
857	129	4	22.72
1423	14	3	6.03
3476	113	3	19.33
1479	120	7	49.85
2663	102	5	25.8
1634	107	4	17.77
119	745	4	15.4
388	126	6	22.69
2682	390	3	40.43
1660	103	7	31.15
469	390	55	954.99
110	316	19	66.57
1511	247	9	119.93
246	117	73	460.26
101	1226	3	4.36
104	482	31	133.46
3432	121	4	33.9
3012	219	4	52.21
4506	2552	3	63.95
1913	101	5	17.6
430	106	6	9.03
1500	12	3	6.11
209	160	3	8.44
458	137	4	19.39
108	1870	8	54.91
696	103	22	103.31
2202	119	3	18.4
831	14	5	8.37
3912	113	4	34.68
113	1137	3	10.18
620	173	4	27.85
1378	102	7	24.79
106	394	6	7.69
671	107	5	12.6
1775	102	4	11.98
142	696	3	16.94
2835	14	3	11.18
713	14	4	4.06
102	485	11	18.15
120	845	7	38.34
1400	107	3	9.81
141	175	10	36.51
4505	104	3	19.71
106	258	12	16.37
111	2537	5	33.82
215	391	3	17.95
104	230	18	15
101	1482	10	48.24
115	3232	3	19.71
110	399	4	5.03
104	288	17	24.87
1266	108	6	28.76
652	149	6	42.83
1760	12	3	6.63
111	673	3	5.91
118	1428	5	29.37
117	181	15	24.86
3058	108	4	27.45
133	918	3	17.19
2571	12	3	9.6
183	105	17	8.03
846	103	4	5.57
101	204	28	27.29
300	392	4	31.28
109	430	4	4.97
709	112	6	21.4
184	138	5	11.77
293	110	6	7.42
108	640	5	12.34
2419	303	3	36.94
113	226	6	4.25
103	463	11	19.61
106	1590	3	9.8
103	506	10	17.83
102	1202	8	27.09
104	3694	3	15.28
115	814	8	38.05
3517	14	4	25.67
112	953	3	8.78
899	118	17	129.49
3654	3699	3	64.51
111	5337	3	25.28
118	714	3	8.74
1362	113	3	11.75
1856	104	3	8.02
3053	1622	3	53.89
119	353	14	61.11
104	1965	4	14.29
3850	101	3	14.19
2480	105	7	49.38
2102	307	8	124.58
118	2559	6	50.13
1592	101	4	10.26
394	108	5	6.78
103	1090	3	4.11
1651	117	3	14.37
936	513	3	33.26
2443	119	3	19.41
475	271	3	22.28
101	3278	3	12.05
115	1436	6	35.02
1031	106	5	16.34
126	500	5	20.57
104	2414	7	45.98
111	166	11	5.9
105	378	16	39.96
111	297	7	10.58
119	1123	3	12.93
2632	104	3	11.62
104	795	6	12.41
102	2213	3	8.54
172	285	3	12.6
110	1026	6	25.76
120	2942	5	42.96
577	118	17	102.11
101	1783	7	31.46
2041	234	6	75.55
12	585	5	4.14
2113	103	6	29.95
992	103	10	36.47
102	689	5	5.59
104	2160	5	22.49
1013	12	7	18.4
2126	12	4	14.34
1531	122	6	42.77
102	792	10	28.18
5265	110	3	25.21
114	765	10	50.58
1186	12	8	27.45
112	337	5	6.86
450	2319	3	39.42
570	122	7	31.87
103	759	4	4.39
101	2305	3	8.48
103	715	13	43.33
102	2076	3	7.76
105	1470	3	7.71
111	1262	3	10.62
108	447	6	11.88
573	780	5	60.48
981	114	5	20.57
1038	350	20	323.08
102	3238	3	12.12
101	969	7	17.26
1448	111	11	81.61
109	728	4	9.62
101	2206	6	28.39
120	1302	6	37.98
106	1696	4	16.42
103	607	5	5.19
102	1987	3	7.76
112	224	12	20.26
331	14	23	50.87
112	173	9	4.62
4032	107	3	19.49
109	777	8	32.25
708	110	27	199.53
140	2202	4	37.52
4196	439	3	45.29
235	1108	3	27.47
119	250	5	7.12
101	1004	14	60.72
421	105	17	49.22
104	887	5	9.73
101	1844	5	17.6
182	103	48	74.97
105	228	15	13.48
105	286	25	64.04
456	105	19	64.53
152	179	3	5.59
231	114	80	471.28
120	362	22	120.4
1713	118	5	31.5
193	113	8	5.76
2834	104	5	27.51
114	2100	3	14.93
107	319	8	12.07
1075	14	8	26.39
103	1837	3	7.74
672	109	6	18.07
101	5286	3	18.6
168	14	38	33.46
1679	111	4	19.49
105	2851	4	20.7
193	411	3	17.41
106	2608	4	21.1
104	706	6	10.51
110	1011	3	8.53
1973	1244	3	46.61
122	218	12	32.3
697	105	17	76.61
661	230	3	22.91
189	106	75	281.2
736	122	9	52.65
102	3450	3	12.12
179	162	3	6.48
950	12	7	17.7
2924	106	3	14.71
663	105	12	41.03
1159	112	6	29.8
110	1697	3	12.56
107	4154	3	19.49
335	12	9	5.24
1254	12	4	8.66
1047	112	5	20.89
557	105	7	13.03
113	643	3	6.22
101	2460	4	15.52
103	923	4	6.13
1193	114	4	16.76
217	102	38	61.67
3348	14	3	12.69
1124	14	3	4.27
1934	107	5	27.7
638	270	3	24.61
117	1474	4	20.27
108	623	9	32.37
145	134	5	5.28
1840	523	5	71.69
105	1816	3	9.36
103	2796	3	11.32
103	4893	3	19.39
101	239	42	88.22
101	306	38	107.75
720	153	5	36.2
109	519	5	10.25
167	129	5	6.49
101	161	65	92.27
2725	103	3	11.32
949	670	22	407.26
140	169	18	82.02
3923	105	4	28.22
102	1143	5	11.03
140	302	3	9.82
3560	12	3	14.4
462	115	3	4.39
896	108	4	11.5
665	126	20	164.79
106	243	12	13.99
1742	106	3	10.36
2189	122	5	38.89
4469	108	3	24.32
385	103	22	58.3
2499	14	3	10.02
151	312	8	46.15
1573	102	3	5.99
110	554	4	8.02
198	226	3	11.77
101	1374	3	5.07
402	14	10	12.18
111	908	4	13.02
263	109	8	9.17
116	739	3	7.88
773	14	7	15.17
2269	118	5	36.01
1144	180	3	24.06
110	299	5	4.97
187	318	4	21.45
187	259	6	33.26
107	647	4	8.01
121	276	6	12.81
127	351	4	11.45
187	146	8	28.56
101	3923	3	14.19
236	101	18	12.15
126	824	5	27.38
477	12	10	14.86
1073	122	4	20.2
393	163	5	29.54
130	875	8	61.67
114	110	78	22.57
102	1609	6	21.25
1681	115	4	20.94
382	112	48	322.22
101	2803	5	25.69
197	13	22	190.47
211	702	6	54.34
105	2019	7	39.97
108	983	4	12.19
105	2071	3	10.06
128	144	23	72.51
104	1352	5	15.28
120	3542	3	24.53
101	492	40	195.96
1470	102	11	57.47
1245	101	5	12.14
232	156	4	13.78
868	210	4	34.75
2702	106	5	32.8
141	146	10	27.12
3561	4309	3	69.01
106	291	7	6.26
101	3865	3	14.19
141	259	3	8.65
103	1307	4	9.35
105	1071	11	52.22
117	155	13	11.34
2312	104	3	9.5
12	2388	3	9.6
222	129	3	4.32
440	102	22	62.36
104	322	8	4.5
110	369	5	7.5
104	255	11	5.49
155	2132	3	27.64
2522	14	3	10.02
281	802	7	76.41
419	14	10	13.42
104	205	21	17.26
240	123	4	5.12
799	102	7	14.48
674	113	8	32.95
108	606	7	21.15
118	281	12	37.37
101	186	90	238.84
592	130	4	20.26
980	111	3	8.32
101	116	159	11.85
503	401	5	49.2
107	1876	3	11.99
112	855	4	12.97
1988	119	3	17.55
105	3413	4	23.27
103	433	16	36.87
140	225	24	153.5
102	1172	3	4.1
1287	105	8	36.13
714	103	10	27.35
393	183	4	23.53
965	110	3	8.26
338	110	6	9.21
287	104	36	103.87
108	928	6	22.83
287	299	4	27.68
878	118	15	108.1
104	1167	4	8.72
101	542	9	14.08
119	787	3	10.24
109	315	8	12.89
109	264	7	6.73
114	3866	4	34.98
105	611	6	10.81
485	285	3	22.97
173	111	13	11.31
1797	130	8	82.12
123	129	18	17.24
2397	102	3	9.47
104	457	10	16.65
104	575	6	7.71
135	1227	5	38.51
829	107	11	52.96
104	507	17	50.87
286	526	9	93.18
107	646	3	4.53
120	866	8	46.31
202	105	24	32.3
102	154	95	180.51
376	2053	5	68.45
102	252	32	58.94
116	106	253	371.75
110	729	3	6.35
604	101	19	65.63
1533	119	5	31.99
986	106	6	21.34
108	1187	7	34.06
105	112	225	143.71
231	241	9	62.19
105	4974	3	21.16
414	118	21	115.43
528	111	3	4.38
2525	118	4	27.73
107	142	16	3.91
125	14	221	355.71
175	120	6	4.04
310	843	4	39.98
2131	102	4	14.16
103	622	11	27.56
883	130	12	105.05
139	142	7	13.43
112	102	319	181.28
660	277	11	124.86
112	244	8	10.19
101	991	14	60.72
101	1051	7	18.7
109	718	8	30.45
101	871	16	67.38
146	163	3	4.09
377	330	3	22.23
1922	4603	3	62.05
519	101	23	79.71
3180	2751	5	112
775	1328	13	234.54
115	2943	3	18.15
288	149	10	58.67
129	12	84	42.84
2180	124	3	20.38
464	119	22	138.69
114	2220	3	15.77
335	223	12	102.87
1370	117	13	110.24
108	167	17	15.27
2004	137	3	24.53
2330	103	5	24.11
151	1972	3	26.43
105	1180	3	6.15
271	1848	3	33.19
126	1209	5	32.86
101	2415	4	15.52
120	1511	7	51.48
103	1048	3	3.85
877	14	4	5.69
1180	107	3	8.63
5275	104	3	19.71
12	1378	3	5.24
101	3236	3	12.05
208	2926	3	34.17
102	1091	11	43.32
323	120	4	7.1
1299	324	10	138.38
12	310	9	4.22
4079	14	3	14.84
107	591	7	20.01
111	5106	3	25.28
2256	102	6	28.52
121	917	3	11.66
227	106	46	157.28
281	124	3	4.53
429	119	15	77.31
122	188	13	29.42
101	1898	4	11.89
1322	651	3	38.03
354	101	10	7.83
247	112	6	5.47
308	162	5	25.81
1119	103	4	7.92
103	1867	6	25.65
295	106	25	79.7
1138	12	4	7.25
1250	137	8	73.82
214	12	168	913.28
225	178	11	65.68
106	847	3	5.53
102	922	6	12.48
101	3201	4	19.89
105	459	8	13.37
552	104	6	7.26
111	179	22	37.81
420	503	3	26.72
968	14	10	34.86
105	509	10	23.29
1411	3697	3	54.97
120	3019	4	33.69
2173	14	3	9.08
172	113	15	18.24
551	976	5	62.68
104	816	5	8.65
901	114	18	130.64
401	123	5	15.61
116	579	3	6.17
4042	107	4	31.93
1585	118	8	59.27
2303	107	6	38.98
244	114	9	14.2
108	313	12	27.65
2812	104	6	39.41
13	2696	5	69.78
1216	1803	5	83.67
103	2229	5	21.98
101	707	9	19.9
114	1039	3	9.76
905	295	4	40.19
488	122	16	94.61
1814	119	4	25.18
1906	163	4	38.85
103	1045	4	7.13
115	228	6	4.88
103	893	4	5.84
113	752	3	7.21
181	12	31	22.54
4586	4559	3	73.51
107	1391	3	9.81
108	2810	4	24.85
114	631	3	6.27
112	148	21	21.12
115	361	12	39.95
175	280	4	19.08
159	124	8	9.83
103	788	5	7.9
2435	105	3	11.84
2050	14	3	8.29
3714	3722	4	95.71
109	604	3	4.49
135	1005	7	55.02
114	5323	3	26.23
105	207	54	157.24
2152	107	5	29.44
819	299	7	78.23
819	104	4	5.63
1808	104	3	8.02
327	130	33	262.29
927	107	4	11.38
1544	101	3	5.93
972	12	7	17.7
916	115	3	9.07
161	112	151	827.14
142	148	25	113.46
258	115	7	9.86
953	103	9	29.46
105	831	4	7.21
105	711	5	9.43
57	294	3	12.54
141	346	3	11.26
2478	14	3	10.02
57	177	14	73.03
5002	107	3	23.95
103	1610	3	6.62
106	525	14	51.77
102	109	938	1835.2
1391	222	3	28.57
1016	111	3	8.59
524	14	8	11.97
120	1857	4	25.32
3580	9	4	52.17
115	872	7	32.39
101	4858	3	18.6
590	396	12	147.07
113	422	5	10.09
101	2821	4	17.35
777	130	26	285.63
101	589	11	23.28
444	115	6	15.49
388	12	15	25.81
104	1178	3	4.93
2744	103	3	11.32
128	302	11	52.82
108	1081	4	13.39
1230	101	10	41.39
128	169	28	123.27
1956	110	8	61
101	336	9	5
1580	12	4	10.51
378	137	4	17.4
520	12	10	17.33
101	133	198	447.37
3297	110	5	42.03
104	1586	9	45.86
108	653	3	4.96
118	278	4	4.63
108	772	3	5.94
145	108	90	275.89
118	197	6	4.78
397	131	3	10.23
2090	110	6	39.07
103	584	7	10.51
392	14	15	28.08
103	450	10	15.49
103	382	7	4.56
783	14	5	7.71
375	142	3	11.93
1597	107	4	16.95
103	1142	5	12.1
357	14	16	27.91
57	473	6	41.41
1854	102	9	49.6
120	762	14	95.53
127	266	3	4.79
1657	319	3	33.93
12	716	5	6.27
153	104	27	7.78
232	111	9	10.39
516	107	6	13.29
104	160	26	9.87
987	108	4	12.57
110	386	6	11.26
104	238	12	5.05
3167	101	5	31
111	727	18	109.96
105	1018	11	49.14
238	321	4	25.36
196	330	5	31.09
158	702	5	36.92
4916	105	3	21.16
265	117	10	22.72
837	106	3	5.32
111	3751	3	20.81
112	576	6	18.11
115	291	5	6.19
103	1106	5	12.1
1536	12	5	15.67
1000	122	4	19.34
677	103	25	125.75
1173	110	3	9.79
255	119	48	289.3
1110	104	4	8.27
1513	107	4	16.95
2526	102	5	22.92
108	253	70	378.2
111	1458	5	25.05
349	398	5	43.92
101	848	6	11.4
428	14	9	11.01
408	153	5	28.3
103	2244	3	9.21
101	645	34	195.63
118	2126	4	26.22
108	1479	3	10.62
384	398	4	34.42
117	757	3	8.17
3741	14	3	14.84
1369	102	13	73.79
119	1243	5	28.48
1388	14	3	5.61
457	14	6	4.5
1065	104	12	52.53
103	3448	3	12.82
104	751	6	11.22
830	137	3	17.48
1119	108	3	8.62
452	131	5	24.26
1522	103	8	36.76
1462	126	10	91.26
3435	121	5	48.61
143	3691	3	32.34
1103	108	5	19.71
581	12	8	12.62
155	3693	3	33.71
102	861	4	4.82
1278	105	3	6.87
225	119	45	237.72
107	117	77	16.87
118	3516	3	23.44
124	1840	4	27.82
452	587	5	53.32
121	675	7	33.9
3686	121	4	38.88
3228	110	5	42.03
133	226	4	9.43
874	229	23	326.82
108	1225	3	9.33
1295	104	4	9.72
1518	102	10	51.6
105	216	55	170.28
120	2883	3	20.74
104	1006	3	3.86
101	1723	8	36.99
119	1497	3	15.56
577	14	6	7.03
120	2703	5	42.96
150	123	13	20.08
106	2309	4	19.62
693	14	8	17.34
622	120	3	8.58
184	913	4	33.02
341	104	17	31.81
134	145	7	10.98
563	102	8	11.65
3603	107	3	19.49
305	342	3	20.69
4057	118	3	23.44
544	14	9	15.7
101	1105	6	15.39
2362	117	4	26.62
589	162	6	44.01
1640	106	3	10.36
103	640	7	11.77
120	1335	6	39.03
432	12	9	10
810	103	10	30.42
101	2321	4	14.08
3667	108	3	19.85
3463	105	5	35.27
4143	121	3	24.68
794	215	7	68.69
1453	108	3	10.62
463	122	12	61.6
315	121	7	19.17
131	14	120	169.48
103	140	57	44.28
1849	104	3	8.02
103	268	22	35.16
504	111	3	3.98
283	459	3	22.58
114	338	7	14.55
102	297	29	64.23
831	118	8	42.72
103	1615	3	6.62
136	140	6	8.17
102	166	49	54.3
103	1547	3	6.62
1482	342	5	62.18
400	104	37	150.33
324	125	6	19.55
138	106	57	87.84
1188	106	3	7.68
5447	110	3	25.21
110	280	6	6.75
101	1286	11	51.18
16	910	3	18.57
105	724	11	38.48
