3524	12	3	6.48
112	576	7	10.39
335	172	6	25.25
101	4598	3	7.49
104	1108	22	76.37
101	4666	6	25.58
104	1032	6	4.97
364	152	12	61.67
1884	102	4	4.81
6215	118	4	29.13
1396	109	3	4.78
102	1833	5	7.57
1661	12	4	4.56
3746	111	10	74.63
4401	109	3	13.34
183	113	248	1256.03
2774	12	3	4.99
104	896	23	66.87
5322	116	3	17.7
1304	120	17	106.38
101	4546	5	18.64
184	1247	6	47.07
223	408	6	35.29
999	5060	8	150.28
129	239	20	67.49
537	116	53	311.63
2631	109	4	14.2
104	4322	6	26.08
370	134	5	11.89
1954	102	17	75.74
2235	103	9	29
2784	118	4	18.44
4268	116	4	22.9
103	8899	3	14.81
7	130	8	4.42
1242	120	13	70.69
2913	223	3	28.15
440	225	3	14.33
103	5180	3	9.06
112	2648	4	15.57
766	109	7	12.52
108	6316	6	49.14
277	102	233	1117.04
4072	103	3	7.59
7135	152	3	31.56
1613	12	29	171.49
105	1115	10	23.2
103	3143	3	5.59
120	10255	3	28.51
3139	103	8	32.66
3462	12	4	11
116	4068	5	31.54
364	105	22	26.5
106	1897	4	8.59
3601	105	3	8.42
115	142	36	16.73
2381	14	6	14.57
288	124	6	6.29
2209	106	5	14.46
632	108	8	12.72
106	1965	4	8.87
103	10804	3	19.23
101	2583	7	19.02
102	1669	8	17.6
364	247	10	69.02
104	1059	6	5.28
112	493	11	21.26
335	149	5	15.68
3440	108	7	39.59
1016	14	6	4.32
3636	117	4	21.24
205	2141	4	35.26
155	3579	3	25.52
2538	250	3	28.3
850	286	4	30.84
108	10145	3	24.57
122	5070	3	18.66
742	270	5	38.37
101	5209	4	13.79
109	3637	4	17.79
6724	106	5	37.71
101	3292	8	30.46
104	1755	4	4.61
102	906	16	32.76
321	124	7	10.93
104	1823	7	15.91
1221	14	8	12.22
118	3242	3	13.22
103	1412	25	112.52
107	450	26	67.24
1958	106	4	8.87
2976	14	4	8.64
493	108	8	8.97
5517	120	3	19.02
1698	12	7	14.83
1199	113	8	28.41
6403	116	5	39.91
109	1852	18	111.45
756	111	6	10.69
12	768	10	11.11
4054	16	9	117.38
1347	103	25	108.59
3867	118	3	14.82
101	2005	12	40.13
116	415	7	8.58
116	6508	3	18.92
101	2081	4	4.79
116	348	67	341.05
104	3602	10	54.73
102	4283	4	12.58
109	1732	4	10.11
1637	116	25	193.07
1188	107	5	8.4
111	136	40	8.44
103	5771	3	10
9	9168	3	38.44
111	199	26	23.58
3981	102	11	70.22
6046	12	3	11.68
2570	116	4	17
289	216	9	48.91
109	1989	5	16.65
1779	118	8	39.73
162	671	4	19.67
1459	13	8	92.06
106	4255	3	10.73
154	357	3	7.92
2864	109	4	15.21
338	125	4	4.22
2	157	6	12.67
108	7267	4	27.79
133	143	148	781.64
356	3112	3	33.18
2900	120	3	13.29
3551	12	3	6.96
111	381	7	4.74
118	1703	3	8.4
105	6353	3	13.25
105	301	79	241.47
104	2010	4	5.8
126	330	4	4.26
12	4210	3	8.08
104	2078	5	9.6
101	5602	5	22.44
148	387	3	7.67
402	133	4	8.79
106	870	12	29.06
122	2686	10	72.62
148	523	4	15.12
1343	14	7	10.5
3300	106	4	13.88
107	272	22	20.99
121	648	4	6.55
107	332	22	31.95
112	1588	5	15.52
823	147	5	26.61
107	131	186	246.52
356	164	7	31.15
867	906	4	43.03
7673	104	3	15.19
105	3120	3	7.48
106	1760	13	58.9
104	6949	5	32.69
157	137	115	672.62
104	685	14	19.38
101	4191	9	48.72
116	3812	3	14.46
9316	9	3	38.44
110	5200	3	14.83
114	730	4	5.21
139	6101	3	28.18
3318	112	3	11.44
1329	104	14	41.76
2909	124	3	15.54
128	4477	3	22.06
2965	106	4	12.73
444	122	4	4.23
910	14	22	59.92
328	4089	6	81.66
112	238	17	15.29
197	432	4	18.65
882	268	4	30.06
101	7147	3	11.84
129	408	4	7.91
101	1054	15	31.26
101	7199	3	11.84
10995	116	3	27.18
106	3441	3	9.04
104	2480	5	11.36
113	2357	3	9.46
147	103	153	145.3
101	882	47	203.67
112	2905	11	74.46
117	1745	3	8.33
105	1440	9	24.75
8421	103	3	14.81
118	984	11	44.84
9703	116	3	27.18
732	299	4	30.06
121	3214	14	134.22
118	880	5	11.34
6674	107	4	25.78
2325	1143	16	287.89
8015	109	3	20.13
273	3117	5	57.05
10304	118	3	27.55
105	3220	5	17.93
462	107	10	9.84
8139	103	3	14.81
118	4698	3	16.21
2640	125	4	23.33
1303	118	7	27.49
2847	120	4	20.23
6877	109	4	27.83
1662	103	24	121.32
198	275	3	8.48
102	1416	11	26.76
113	454	7	8.41
274	465	6	41.82
104	292	23	10.13
106	1251	16	64.3
1124	134	4	18.49
101	2664	16	85.64
1681	102	4	3.96
6364	103	5	26.73
523	8	7	35.99
102	1536	10	24.66
2409	103	15	74.08
3081	12	5	14.62
103	10999	3	19.23
4129	12	3	8.08
1094	105	5	5.44
572	112	13	33.22
128	204	11	17.88
112	2395	4	14.27
285	108	17	17.8
103	4414	3	8.27
10727	106	3	22.62
118	368	17	42.6
117	1340	3	6.74
104	5165	4	15.37
1782	104	6	11.44
2006	101	21	107.04
6910	171	3	33.42
1514	106	28	176.5
4959	4765	7	162.29
2527	14	5	11.3
585	106	39	153.63
101	545	43	112.65
7958	795	3	50.03
102	5819	4	16.23
3499	106	8	43.24
1398	14	7	11.13
102	3902	3	6.93
112	8353	4	34.25
145	230	16	64.21
110	1381	3	5.19
115	2236	4	14.97
427	266	8	57.77
16	1057	36	428.26
961	383	4	35.71
103	3449	3	6.01
5482	108	3	15.14
111	958	16	67.11
455	104	67	241.79
1144	976	4	47.18
123	117	90	35.48
107	4556	3	11.86
1240	108	5	11.1
116	604	8	17.74
138	250	8	20.3
116	755	4	6.12
681	112	5	6.39
1674	112	4	11.16
5768	101	3	9.2
104	3757	3	6.82
7620	105	5	35.66
162	169	4	4.09
110	183	58	104.48
3616	14	3	6.48
550	106	76	413.96
101	1135	25	87.54
244	215	7	30.74
442	14	26	37.99
3532	106	3	9.04
121	214	17	21.91
1502	102	8	15.71
112	1885	3	7.52
1334	118	13	69.49
213	111	14	4.96
1631	103	19	79.65
179	417	3	11.01
2366	123	3	13.3
102	152	137	125.33
1652	102	27	145.06
448	200	8	50.12
1461	127	5	26.94
942	12	6	4.1
106	541	17	34.34
192	1113	3	18.79
520	120	7	14.14
104	1497	5	6.31
8303	118	3	23.07
106	362	12	7.52
647	283	7	57.31
125	2027	3	13.57
8527	114	3	22.05
149	544	3	10.24
4049	123	7	58.52
5975	103	4	18.17
1384	102	5	4.9
2177	111	4	13.43
664	113	5	6.83
57	139	11	27.34
2730	8	9	92.25
8	326	3	6.97
140	1660	20	204.05
127	229	15	39.76
205	5989	3	34.05
5772	12	3	10.51
824	102	9	8.49
102	517	40	101.81
101	5779	4	15.23
992	118	24	141.42
2560	103	11	45.31
104	1138	10	18.82
2915	12	5	13.91
102	569	40	113.08
116	4265	6	40.98
106	285	27	34.28
108	8208	3	20.1
123	436	8	19.69
118	1394	6	22.6
328	6839	3	40.79
105	1006	6	7.2
217	234	3	8.17
108	2094	13	73.74
101	11421	3	18.38
5584	108	3	15.14
2920	133	4	28.07
505	121	21	86.87
2808	14	3	4.54
153	122	140	539.42
1635	14	5	6.54
110	363	13	17.69
116	1012	3	4.84
406	387	12	109.43
109	1223	7	19.77
140	9466	3	36.61
12	147	60	4.19
651	121	21	101.26
199	110	38	52.8
1409	106	16	69.97
416	106	19	31.85
2937	108	10	60.93
116	928	4	7.5
1014	122	7	26.37
5154	14	3	9.06
118	178	19	12.22
404	503	6	49.95
103	4551	3	8.27
248	117	159	934.97
2168	101	7	16.14
3751	106	8	45.24
427	1359	4	40.8
2132	270	4	39.14
5661	314	5	70.07
8958	121	3	24.27
831	112	4	5.25
340	105	29	44.32
104	2663	4	8.17
122	1983	3	11.16
101	128	939	2620.89
6360	14	5	26.72
386	1198	3	26.9
979	101	20	49.96
563	14	17	20.26
101	176	50	5.47
447	233	4	22.19
121	10049	3	28.76
145	430	10	50.86
892	6490	5	86.77
127	1502	3	13.19
373	114	10	13.45
208	12	70	79.83
639	127	16	91.4
156	118	17	4.02
2318	12	4	7.2
105	3477	3	7.93
124	7	15	9.54
151	599	15	104.61
101	2921	6	16.54
104	426	17	13.89
102	1279	7	9.78
101	5160	6	27.95
274	152	12	51.69
789	102	10	10.19
192	170	4	6.38
102	7348	5	31.92
155	133	48	174.15
105	732	10	14.44
118	1188	3	6.13
112	3287	4	17.78
1600	14	5	6.29
455	220	3	14.19
115	5561	7	61.95
104	3674	7	29.86
4570	726	3	42.46
4536	117	8	66.43
327	117	22	56.84
2081	203	4	34.66
102	5181	5	21.59
1745	14	4	4.23
102	3085	3	5.15
105	11297	3	21.4
104	5847	3	10.36
110	234	12	4.46
122	7230	4	33.9
459	422	4	29.89
121	338	9	13.97
3255	123	5	32.37
2736	102	4	8.08
741	102	13	17.07
1101	118	17	91.89
7186	102	5	31.92
515	520	5	43.09
122	2255	16	129.89
12	2884	11	53.01
106	355	29	56.83
136	246	9	23.4
374	2039	4	42.92
234	237	5	20.34
116	2526	10	64.5
870	109	5	7.15
4622	12	3	8.77
104	7709	3	15.19
106	490	9	7.35
6687	5407	3	63.51
3294	12	4	10.37
234	111	15	10.34
110	3052	3	10.62
730	103	25	63.5
2897	113	3	11.12
182	116	32	42.63
112	736	9	22.35
4372	8	3	27.12
108	2266	21	163.91
3620	120	4	22.88
124	583	3	4.51
3456	113	11	85.08
2460	113	6	28.39
121	1543	18	125.83
114	240	38	93.69
108	4251	10	81.9
103	1027	6	4.32
287	313	7	43.56
8657	102	3	14.74
3152	109	6	30.35
7004	127	3	26.71
101	2715	8	25.23
5706	12	3	10.51
2750	103	7	22.66
835	120	9	32.38
6836	109	3	17.94
8676	103	4	25.64
104	246	50	55.42
103	4282	3	7.59
105	2082	4	8.05
103	2193	10	33.69
103	4214	4	12.68
110	11537	3	25.27
128	133	43	76.15
231	105	21	5.3
6473	14	4	18.16
369	106	33	76
2099	108	3	7.19
105	1902	6	15.4
516	14	17	17.28
313	208	3	10.29
101	6563	6	36.75
243	171	22	125.92
4740	158	7	81.8
109	198	27	19.71
6601	108	5	40.95
102	3705	3	6.41
278	191	9	42.85
9633	2069	3	61.72
298	117	7	3.86
1182	108	6	14.62
196	122	13	9.14
118	247	47	153.96
111	2110	3	8.12
101	10659	3	18.38
105	1827	4	6.94
222	133	7	10.28
6435	106	3	14.45
111	1990	4	12.76
1447	14	7	11.46
3452	106	6	27.63
120	5267	6	51.3
106	3881	3	10.11
871	133	5	21.88
108	11098	3	24.57
376	104	44	89.07
167	117	415	2585.88
1816	14	12	39.99
12	1620	4	4.37
103	772	14	21.32
124	134	43	47.32
281	116	59	239.36
2374	109	8	38.13
112	871	4	5.42
5958	12	3	11.68
7464	573	3	45.38
121	1152	3	7.06
1569	103	14	46.33
10916	103	3	19.23
103	6833	3	12.67
2110	134	5	33.15
5107	103	8	51.28
1021	109	6	12.54
4439	12	4	14.38
533	102	91	437.73
247	12	30	14.18
113	132	151	285.34
234	1178	8	75.29
243	2655	3	28.33
104	501	16	15.75
3207	12	3	6.06
141	111	52	35.92
125	7138	3	24.98
113	333	12	15.67
101	2970	6	16.54
113	273	22	38.8
103	11337	3	19.23
108	8345	4	32.76
843	221	4	26.91
118	5848	5	37.58
123	4821	5	39.95
179	292	5	17.88
8	134	9	6.47
121	524	6	11.03
787	107	9	16.79
2758	107	8	38.37
1232	109	5	10.94
1728	102	4	4.16
189	574	3	13.77
127	165	12	13.02
118	5804	3	18.07
105	8675	4	28.53
4191	449	5	70.26
709	4003	4	58.19
12	5056	6	30.7
102	594	13	11.38
1443	107	5	10.51
193	214	3	5.71
104	1111	9	14.57
106	159	315	1187.36
102	518	15	12.27
2855	103	11	51.05
1255	118	4	10.74
115	1996	14	89.89
1327	12	6	8.3
104	1187	5	4.09
1670	120	3	9.28
255	133	4	4.2
153	105	88	72.01
1506	124	3	10.73
117	193	138	595.03
853	108	5	6.99
103	5232	6	29.63
127	2900	3	18.08
9223	6707	3	73.07
101	1521	7	10.53
2594	104	4	7.76
2150	122	3	11.66
2721	14	4	7.73
4463	9167	3	68.35
1704	106	12	50.01
3290	101	4	8.71
726	14	12	13.98
110	413	7	5.36
884	383	3	24.35
122	3071	8	57.16
250	121	10	9.72
544	101	25	38.69
5475	104	5	24.47
2917	106	7	31.28
104	1697	10	28.03
102	1031	9	12.02
12	2631	4	8.35
104	1621	4	4.21
115	1419	9	38.75
148	318	3	6.01
5456	14	3	10
565	105	8	5.03
1734	117	30	272.66
3239	14	3	5.59
2267	106	7	25.97
342	14	58	127.8
121	1101	20	123.97
108	3870	11	90.09
122	255	171	1163.86
709	1711	3	34.21
104	5594	3	10.36
116	369	6	4.47
9988	111	3	25.61
8990	111	3	21.14
101	2034	13	46.16
129	1386	4	19.16
2144	107	5	15.13
116	472	32	140.83
1199	114	3	5.38
1415	12	8	15.88
168	2363	3	22.59
106	4460	9	67.88
2540	12	3	4.41
111	324	11	10.62
105	371	36	76.98
1322	537	3	30.2
4961	118	3	17.06
107	2764	3	7.82
139	184	6	6.95
2008	102	19	94.25
791	12	7	4.63
1784	12	7	15.75
112	4123	4	20.96
117	775	5	9.73
2658	12	5	12.67
3227	107	5	20.57
2979	120	4	20.81
104	2350	5	10.88
1093	141	4	21.06
129	186	8	7.28
108	10640	3	24.57
9025	111	4	34.15
106	3155	3	8.59
112	9041	4	34.25
144	207	4	4.44
101	11113	3	18.38
2618	116	7	39.59
5064	12	3	9.57
108	6289	3	16.35
822	12	11	15.3
3386	103	6	21.1
2689	12	4	8.35
2246	127	3	16.04
144	324	3	5.75
114	2200	3	9.2
103	3013	3	5.21
101	4568	7	33.53
106	2022	4	9.16
102	1668	4	3.96
1136	112	4	7.79
1633	105	6	13.4
215	112	33	51.17
101	2396	4	5.68
2309	112	3	8.69
125	536	5	12.06
575	101	18	20.26
253	206	10	50.47
3033	14	3	5.21
2518	1814	12	222.69
4145	14	3	7.59
107	7432	4	25.78
108	5100	8	65.52
1088	112	5	11.2
114	932	6	14.46
3879	101	4	10.75
1295	14	7	10.2
140	509	4	13.54
2296	106	5	14.92
159	1209	13	115.01
107	1227	5	8.77
11344	115	3	26.55
282	272	4	18.57
108	9110	4	32.76
109	2636	4	14.2
837	105	9	13.55
3187	149	5	45.08
104	753	14	22.16
125	121	76	57.6
115	572	6	8.69
875	787	13	170.96
666	158	3	12.76
3123	124	3	16.41
106	1767	9	32.88
17	217	4	12.49
104	11218	3	19.61
450	377	7	57.33
11100	106	3	22.62
6547	600	3	44.07
103	394	30	41.43
6497	14	3	11.16
3242	106	9	49.86
164	14	99	76.82
1545	158	7	56.83
114	751	4	5.36
108	10385	3	24.57
1031	127	7	36.18
101	931	7	4.02
507	118	17	56.82
145	817	6	33.5
113	2386	4	14.96
1916	103	16	68.75
1428	111	3	5.75
2421	12	4	7.56
3025	127	3	18.5
5133	116	4	25.23
2493	118	3	11.3
7693	9412	3	75.3
101	1007	19	46.76
12	1720	4	4.77
116	1395	5	16.42
320	336	33	332.52
109	704	20	71.49
2013	107	5	14.28
262	2375	4	39.69
112	3105	3	11.01
720	12	12	15.63
121	3401	3	14.88
7376	116	3	20.49
121	3189	3	14.39
258	699	3	18.88
103	2879	4	8.64
118	1009	3	5.14
108	6546	5	35.58
121	5258	8	76.69
104	3164	6	20.73
102	2420	9	30.85
6791	103	5	32.05
152	150	9	13.59
3131	120	4	21.44
5974	109	4	25.23
2390	12	6	15.55
102	4488	5	19.89
105	223	23	6.29
111	398	8	7.63
453	310	4	25.92
1610	116	11	58.93
108	1127	44	324.02
474	5330	4	58.1
4647	113	6	41.08
1906	102	4	4.81
6205	118	6	55.09
111	578	7	10.26
4423	109	4	20.6
310	141	4	8.67
140	3790	5	45.9
2	130	7	7.54
1266	103	18	58.99
6778	102	5	31.92
338	103	16	4.13
6338	123	4	32.79
5780	115	3	17.09
283	112	30	68.5
256	149	3	4.46
138	2432	5	37.48
1909	106	11	47.21
7512	121	4	33.35
1622	158	4	28.14
570	108	6	5.76
1096	14	12	24.04
102	641	9	4.69
115	7497	5	44.25
57	974	7	55.41
555	133	4	11.66
121	846	3	4.96
7589	14	4	20.72
2301	14	4	6.27
5791	121	5	39.58
107	156	58	44.53
332	137	6	16.78
155	4602	4	39.64
1328	312	3	25.76
112	1385	9	35.77
127	1073	5	22.96
107	254	23	19.58
103	1338	9	17.61
272	2804	4	42.36
112	1453	4	9.82
108	5968	3	16.35
11433	1284	3	58.19
111	563	6	7.02
985	195	3	17.88
1350	106	18	81.73
338	151	4	11.41
111	487	6	5.53
650	108	6	7.18
133	14	259	244.33
105	335	32	52.64
155	6742	5	64.99
139	448	3	7.75
105	268	19	7.22
155	614	3	12.1
4235	108	3	12.59
152	104	633	2659.06
926	124	4	11.77
365	101	18	5.79
1421	117	3	7.01
2087	14	4	5.67
244	627	4	25.85
846	250	3	19.99
102	2585	4	7.24
206	468	3	13.62
101	1675	12	33.94
103	1261	10	20.19
121	678	5	10.43
143	331	3	5.84
105	2939	3	6.7
12	8745	4	26.37
118	3469	5	28.75
103	1109	10	17.02
2413	116	4	16.57
1372	123	4	15.06
1444	109	10	39.72
1669	118	15	95.14
5414	109	6	43.49
3846	12	3	7.49
2854	12	3	5.31
101	3643	6	20.69
101	5644	6	31.11
665	285	3	19.57
126	107	153	79.59
1531	182	4	29.95
1315	102	10	20.89
318	1527	4	38.01
101	5560	3	9.2
256	172	17	91.79
3570	109	6	32.76
353	109	11	10.05
1257	8	5	33.49
679	7	7	41.19
301	120	15	30.09
3118	6593	4	82.35
107	1375	11	39.37
103	348	19	9.16
11477	102	3	19.15
6478	12	3	11.68
125	136	22	13.83
1274	114	10	43.09
102	1907	12	40.77
4083	103	4	12.68
101	4361	3	6.83
125	199	11	12.21
122	5992	3	20.89
101	4285	3	6.83
8382	120	3	24.03
104	718	31	95.37
109	2589	4	13.74
101	4209	8	39.19
105	1406	22	106.12
205	643	4	23.22
121	3292	3	14.39
2978	104	3	5.53
621	164	5	26.22
118	906	3	4.35
144	487	3	8.79
1733	108	6	19.92
102	3242	3	5.53
113	2159	5	20.09
104	2554	3	4.28
3162	6092	5	104.24
12	1646	4	4.37
1031	190	3	17.97
119	104	911	1149.82
113	2339	4	14.96
115	2712	4	16.67
2116	14	9	27.17
1003	14	7	6.37
3550	1821	12	247.7
440	257	5	31.15
112	2822	6	29.61
128	946	3	9.8
105	1149	7	12.4
112	4738	5	30.56
108	6338	3	16.35
118	769	6	14.12
8	3359	3	24.55
104	2195	5	10
109	996	4	5.39
101	648	30	70.2
104	4284	4	13.16
106	3202	3	8.59
9229	104	3	19.61
109	876	4	4.34
104	2299	4	6.69
3091	14	3	5.21
7	160	5	5.21
2098	106	5	14.03
104	2367	8	25.41
709	964	4	42.14
1982	14	7	16.71
1285	537	8	96.77
105	4108	4	15.41
1611	109	5	14.16
264	113	79	322.05
4241	123	7	58.52
332	1203	3	25.47
108	5167	8	65.52
1207	103	9	15.28
287	1061	3	23.04
123	5707	4	30.88
103	295	56	94.16
112	376	30	92.59
103	244	28	7.96
140	357	9	35.98
109	2264	6	23.95
3123	596	3	37.84
101	4541	3	7.49
1689	134	3	15.02
125	533	7	21.21
2698	116	10	66.04
183	114	56	117.2
4933	127	5	45.15
1172	114	3	5.27
391	12	53	137.77
435	7	3	9.68
3621	118	3	14.23
5041	116	3	16.7
2641	12	3	4.69
102	1703	4	3.96
101	2549	7	19.02
115	242	18	21.91
164	1283	4	26.45
103	1366	7	10.81
127	654	3	7.43
306	175	6	24.26
4623	103	3	8.27
421	116	5	4.03
521	109	32	120.64
121	934	5	13.67
5404	2408	4	74.53
1866	901	3	36.47
203	120	309	2148.7
103	1578	13	40.74
137	103	99	12.12
8759	116	3	22.7
106	711	9	13.64
101	5303	6	31.11
115	1372	3	6.26
148	301	4	9.39
2206	107	5	15.13
212	114	398	2960.72
4315	12	4	13.36
102	880	9	9.05
3422	111	5	25.59
116	4743	5	34.77
110	2363	8	39.87
102	940	9	10.09
108	1551	6	18.39
105	591	13	18.36
2249	14	8	23.59
16	151	22	88.65
1332	14	9	17.6
111	233	16	12
139	278	3	3.93
101	1999	11	34.42
3125	14	3	5.59
1949	14	10	30.77
398	108	11	12.87
1225	385	4	38.41
109	1639	5	14.16
116	445	5	4.55
102	547	10	4.05
2524	104	16	88.28
2655	14	4	7.73
657	124	4	8.93
2160	108	6	23.31
109	4128	5	27.3
740	115	4	5.31
685	330	3	21.26
102	368	38	59.73
515	180	3	12.44
12	8846	4	26.37
111	4517	3	14.32
112	1862	7	29.03
3037	108	10	62.98
103	1879	6	11.6
112	1810	4	11.68
1420	14	10	22.61
127	208	7	7.26
2962	101	5	11.81
107	1069	5	7.24
11227	105	3	21.4
923	234	5	38.46
117	2993	11	82.64
101	1418	5	4.19
102	2842	3	4.8
12	290	118	393.58
109	1245	11	41.82
110	400	10	12.16
116	1030	3	4.93
1014	152	4	22.26
6206	120	6	57.02
5531	118	5	37.58
337	12	26	24.16
4772	109	3	14.18
116	894	4	7.2
1265	12	7	10.65
1815	127	26	275.53
109	1201	7	19.47
471	1768	6	72.02
118	1492	3	7.72
108	2120	21	154.03
16	653	3	14.76
107	2207	4	10.31
121	2836	4	20.01
3339	123	11	99.98
701	143	3	11.19
465	113	7	8.7
134	1798	3	15.43
123	574	5	10.93
640	548	4	35.42
3130	118	6	36.14
138	1125	7	43.59
4497	12	3	8.77
7597	111	4	29.18
2293	111	5	19.59
707	903	12	152.87
102	4116	5	18.48
5206	102	8	51.07
101	6323	5	25.32
719	103	12	13.76
106	5965	4	22.62
116	1665	6	24.43
116	1716	4	13.24
145	400	5	17.44
115	2535	3	10.36
9534	123	3	30.3
118	152	31	23.39
673	143	5	23.1
123	1226	17	112.44
222	116	12	6.46
111	1943	4	12.45
4902	12	3	9.57
708	102	18	31.62
103	2453	7	20.05
107	3624	4	15.81
11272	4363	3	67.59
111	2095	5	18.66
108	702	7	11.05
118	313	10	12.09
101	3018	11	50.37
198	413	7	39.63
104	464	13	7.84
106	1422	32	212.31
104	396	22	22.06
103	11116	3	19.23
2908	105	16	114.13
113	117	232	165.09
115	749	4	5.39
102	1189	7	8.48
1061	978	4	46.2
104	516	19	24.45
3820	8152	3	62.41
9842	14	3	19.23
112	1040	5	10.53
103	672	50	194.3
105	3595	6	26.5
1771	104	5	7.89
2059	101	5	7.88
1160	1546	5	67.43
245	3338	12	171.84
2929	101	4	7.66
108	4486	6	37.78
456	14	36	76.29
125	701	5	15.17
113	436	7	7.92
104	6474	3	11.53
101	4722	5	18.64
101	2762	7	20.8
2822	14	3	4.54
104	153	101	62.62
113	480	5	3.96
723	14	9	6.69
208	383	7	39.94
127	1343	3	12.4
112	632	5	5.68
108	2179	20	146.11
103	1064	6	4.76
776	318	3	21.68
1283	105	4	4.29
130	893	25	195.97
1341	3064	3	43.48
108	2383	14	88.17
574	14	22	37.14
2563	102	5	11.19
4991	120	4	26.99
223	844	6	45.98
145	209	4	4.76
112	8439	3	21.22
2688	103	6	16.54
112	8499	3	21.22
821	103	44	186.41
6278	102	4	18.06
101	511	42	100.79
106	4048	5	24.08
278	225	6	28.13
102	10212	3	19.15
5335	103	4	16.33
480	175	9	55.13
108	889	9	22.54
118	517	5	6.01
1489	8	9	75.92
5052	102	3	8.99
128	188	10	12.32
1381	103	16	51.67
118	569	12	35.35
4048	12	4	13.36
103	2348	5	10.32
144	1076	3	14.33
222	437	3	13.91
106	2870	3	7.79
162	340	4	12.83
244	225	3	8.99
102	2919	4	8.55
116	638	16	59.18
2528	102	4	7.24
4962	120	6	48.06
110	209	18	9.27
102	3098	6	18.87
5613	12	3	10.51
101	1161	27	101.62
1821	8	6	48.11
109	1562	15	76.98
3280	111	3	11.37
110	7	65	92.2
3887	113	5	28.71
129	1863	3	14.63
2887	127	5	35.92
258	1393	3	24.07
102	8853	4	25.53
2145	109	3	7.46
140	3369	5	43.74
2373	116	9	53.11
1796	102	6	10.66
1276	109	7	20.72
1099	12	10	18.53
3041	111	6	31.29
103	5548	4	16.33
955	132	3	10.84
155	188	4	4.92
118	1159	12	56.95
4013	12	4	13.36
1912	111	12	65.79
978	105	9	16.39
2478	121	4	18.59
102	178	42	3.85
5990	106	4	22.62
1684	2658	4	61.19
121	10784	3	28.76
1317	117	11	52.9
691	14	14	17.97
102	122	268	15.55
4916	105	5	25.25
104	1491	14	46.06
158	389	3	8.98
106	403	9	4.49
110	2948	6	29.67
213	133	15	39.81
111	2284	3	8.62
322	105	17	10.48
140	8030	3	32.12
122	8608	4	38.89
225	21	99	809.12
117	2739	3	11.71
3507	14	3	6.01
1446	124	4	16.14
2567	106	3	6.8
108	5625	7	57.33
121	3235	3	14.39
111	1264	5	12.85
118	1091	6	18.84
1686	881	3	35.42
4481	3461	3	54.3
112	3087	4	17.16
2105	108	3	7.19
2907	122	3	13.92
1435	106	10	33.49
118	971	4	8.36
4766	3798	3	56.33
223	337	3	11.85
102	3181	3	5.53
101	1017	16	34.26
543	121	6	11.51
109	802	6	9.69
431	149	3	8.83
3509	121	4	22.44
5097	14	3	9.06
2465	104	3	4.03
104	4473	4	14.18
1003	158	5	31.31
104	2437	6	15.88
1168	122	3	7.53
223	144	13	44.47
3694	106	6	28.89
779	106	14	35.15
4202	104	3	7.94
320	117	7	4.76
1252	117	3	6.23
112	145	99	183.28
111	4141	4	20.86
2011	182	5	43.17
3000	12	3	5.67
112	192	32	35.92
558	485	7	65.66
118	2361	4	16.62
103	412	28	38.59
917	123	40	316.15
993	878	4	44.2
2022	116	8	41.5
709	2494	4	52.1
12	5528	4	17.03
17	111	29	45.02
2375	12	4	7.2
106	1845	3	4.72
101	2307	7	16.79
113	884	5	9.47
116	3769	6	39.3
263	132	7	13.78
118	8703	4	36.73
263	333	4	19.86
116	3921	3	14.46
105	5067	3	11.1
103	1328	5	4.81
4777	118	5	35.39
114	1993	3	8.71
4853	111	7	53.77
2746	102	6	17.15
205	5423	3	32.8
915	111	18	77.71
383	103	57	144.98
991	12	7	7.09
2617	103	12	54.51
122	2867	9	65.68
188	391	6	29.93
101	3640	4	9.99
102	619	9	4.18
112	11512	3	25.69
5681	12	3	10.51
102	790	12	15.68
6032	103	3	11.16
478	107	22	52.16
1068	116	28	179.51
1837	103	4	4.66
3408	118	3	13.7
402	172	14	90.38
102	738	17	30.28
126	12	267	144.97
1231	12	11	25.02
3687	103	4	11.03
144	1188	10	75.5
338	21	4	11.96
179	2383	5	44.83
1518	115	16	93.82
3115	101	7	22.92
525	14	24	38.57
417	124	5	8.35
105	203	31	10.42
102	8344	3	14.74
155	6809	4	46.99
117	1046	9	33.73
101	1781	7	12.93
102	2470	7	19.88
2498	104	14	70.03
109	1956	3	6.77
102	2418	7	19.88
129	1211	3	11.66
116	135	337	1328.61
106	2251	3	5.98
109	2008	10	48.85
104	3206	4	10.18
1719	268	5	48.68
103	3739	5	16.33
3770	9	6	61.76
139	138	23	45.07
16	21	7	14.42
6428	106	3	14.45
1440	14	7	11.46
242	1510	24	313.85
139	193	5	5.13
995	101	8	7.06
2613	14	6	16.53
103	5792	3	10
111	169	28	16.37
1116	250	3	22.09
707	1167	6	71.59
2129	105	5	12.19
108	11463	3	24.57
3332	101	3	5.29
116	530	25	102.76
115	3745	3	13.27
174	117	26	24.17
116	446	7	9.87
101	8198	3	13.97
116	6590	4	31.25
107	344	21	30.83
137	235	4	4.74
103	1431	6	8.23
499	408	4	30.09
10909	103	3	19.23
116	9161	3	27.18
1938	229	6	59.85
137	109	45	8.68
103	1583	7	12.92
3267	116	3	12.87
6802	12	4	21.44
103	1515	5	5.83
4163	118	4	23.39
107	555	11	15.74
3119	12	3	6.06
493	141	5	19.04
